19|390.4531|202.75|0
17|383.0703|241.085|0
14|377.5104|271.0557|0
19|372.862|298.9902|0
16|371.7682|307.1055|0
13|371.7227|308.6582|5
2|371.7227|308.9072|5
19|371.7682|307.4277|5
16|372.1784|303.7363|5
15|372.0417|302.5205|5
19|370.8112|302.3447|5
10|369.9909|302.5205|0
1|369.9909|302.5205|10
5|369.0794|303.165|10
15|367.2565|304.4834|10
18|365.9805|305.9482|10
14|364.6588|307.2666|0
4|363.9297|307.9258|0
14|362.2891|309.0684|0
18|359.418|310.0498|5
1|359.418|310.0498|5
16|354.8151|311.3535|5
15|348.4349|312.7598|5
19|335.401|314.9717|5
17|325.3294|316.5244|5
14|313.8906|317.8281|5
19|294.0664|320.377|5
16|280.2122|322.0908|5
15|266.6771|322.75|5
19|253.5977|322.75|5
16|235.5052|320.2012|5
15|224.6589|316.6855|5
19|215.1797|311.6025|5
16|207.2956|305.2158|5
15|200.2773|297.5986|5
18|193.9427|289|5
18|187.7448|270.8945|5
13|187.8815|253.126|5
1|187.8815|253.126|5
19|192.9857|231.7393|5
16|202.0547|207.4961|5
0|202.0547|207.4961|5
15|215.1797|179.0781|5
19|239.7435|130.665|5
15|254.8281|96.10938|5
6|260.7982|79.64453|0
10|265.4466|64.73242|0
18|272.6927|33.19434|0
17|274.8802|23.29199|0
15|275.7917|20.66992|0
19|275.7917|22.13477|0
16|276.7943|25.16699|0
12|281.625|28.77051|10
3|285.4531|31.55371|10
19|296.7552|40.73828|10
16|315.349|56.63184|10
15|343.4219|77.68164|10
8|359.3268|88.90234|0
11|374.9128|99.55176|0
16|401.7552|119.8545|0
15|427.4128|144.6836|0
19|435.1602|156.6367|0
17|437.6211|164.5029|0
14|437.3021|167.9453|0
12|435.1146|168.3408|5
6|433.5195|168.2676|5
0|433.5195|168.2676|5
17|429.3724|167.5352|5
15|422.6276|166.627|5
18|407.6797|168.4287|5
18|397.5169|172.1934|5
14|387.7643|175.2256|5
19|378.3307|176.9541|5
16|368.7604|177.5254|5
15|354.2682|177.8477|5
18|345.4271|179.4883|5
17|337.224|182.1836|5
15|328.6107|186.124|5
19|318.3112|190.8701|5
13|305.8698|196.1143|5
3|305.8698|196.1143|5
15|287.0938|204.4639|5
18|277.0221|209.3857|5
1|277.0221|209.3857|5
13|269.5026|213.5605|0
3|269.5026|213.5605|0
15|262.7578|217.1641|0
19|251.957|220.8555|0
12|244.7565|221.4268|10
3|244.7565|221.4268|10
16|237.875|221.1045|10
2|237.875|221.1045|10
16|227.8945|220.5186|10
17|220.6029|221.5|10
15|211.1693|223.7998|10
18|200.1862|226.0996|10
18|184.2357|227.1543|10
14|174.0729|226.1729|10
19|163.181|223.7998|10
13|150.7396|220.1963|10
3|150.7396|220.1963|10
15|137.2956|215.2012|10
18|123.7604|207.4961|10
0|123.7604|207.4961|10
17|109.8607|196.6123|10
15|86.07162|173.4238|10
19|67.88802|155.5674|10
16|48.15495|138.1211|10
1|48.15495|138.1211|0
14|30.5638|122.2275|0
18|14.75|107.1689|0
15|10.83073|104.1367|0
17|10.51172|103.7998|0
19|17.02865|101.3535|0
4|17.02865|101.3535|5
12|26.8724|95.20117|5
15|42.45833|85.5332|5
19|64.15104|74.47363|5
3|77.09375|68.99512|0
13|106.1693|57.84766|0
15|136.4753|46.14355|0
19|161.9505|35.97754|0
16|177.8099|30.49902|0
15|183.6432|30.66016|0
19|182.2305|35.9043|0
16|174.8021|48.67773|0
5|174.8021|48.67773|10
10|170.9284|59.16602|10
19|168.832|71.5293|10
16|167.5104|87.33496|10
15|164.8216|108.6338|10
9|159.5807|135.3379|0
9|156.4362|149.4297|0
18|151.2865|175.9727|0
14|147.9141|198.5752|0
19|145.5443|223.3896|0
16|145.5443|232.3252|0
15|146.2279|235.0205|0
2|146.2279|235.0205|5
16|146.1367|231.8271|5
17|143.1745|222.4961|5
15|132.9206|199.3955|5
10|128.2721|189.6396|0
9|123.2591|179.3271|0
16|113.7799|159.2588|0
15|107.2174|144.918|0
18|105.4401|138.3701|0
17|107.7188|136.1582|0
15|108.8581|135.9971|0
18|108.9492|136.2461|5
1|108.9492|136.2461|5
16|108.3112|136.4805|5
15|107.3997|136.8174|5
18|106.3971|138.3701|5
11|106.3971|139.1025|0
7|106.3971|139.6738|0
14|106.3971|140.7432|0
7|106.3971|141.1533|10
12|106.306|141.4023|10
16|105.8503|141.4023|10
15|105.4401|141.4023|10
8|105.4401|141.8857|0
10|105.4401|142.7061|0
15|106.3971|145.4893|5
2|107.3086|147.2178|5
15|111|151.3047|5
19|118.2005|156.71|5
16|129.6849|164.166|5
15|145.8633|174.2441|0
0|145.8633|174.2441|0
19|166.0521|186.6074|0
16|196.0846|206.6025|0
15|211.6706|218.4824|0
19|222.6536|227.6523|0
16|229.0339|234.6104|0
15|230.9935|240.3525|0
10|229.763|245.6699|10
9|227.9401|248.3799|10
15|222.4714|253.5361|10
16|214.4505|258.209|10
16|202.0547|263.8486|0
3|194.2161|267.6279|0
16|176.8529|276.8711|0
15|158.7604|287.6084|0
19|140.987|298.8291|0
16|124.4896|308.7461|0
15|105.4401|316.1875|0
19|96.64453|316.7734|0
13|89.71745|316.7734|5
2|89.71745|316.7734|5
1|89.71745|316.7734|5
15|83.97526|317.5791|5
19|78.77995|319.3809|5
14|73.72135|320.8604|5
17|66.01953|319.9668|5
19|61.78125|317.1836|5
16|58.72786|314.4736|5
15|56.54036|313.4043|5
15|56.54036|313.6533|5
4|56.67708|314.2246|5
16|58.81901|315.6162|5
15|64.5612|316.1143|5
2|64.5612|316.1143|5
17|85.11459|315.0449|5
16|108.3568|316.0264|5
15|138.526|322.252|5
9|154.6589|326.9248|0
10|170.1992|332.0811|0
16|207.569|346.334|0
15|222.7904|353.292|0
19|231.1302|359.4443|0
15|235.7331|364.3516|0
16|239.1055|366.4023|0
19|242.5234|365.8311|0
4|244.3464|364.6885|10
12|248.2656|362.3008|10
15|252.0482|360.9971|10
19|256.0586|360.9092|10
16|260.069|361.2461|10
15|264.6719|361.2461|10
19|276.2018|359.1074|10
16|285.9544|357.2324|10
15|294.8867|355.7529|10
19|305.6875|354.2002|10
16|311.8398|353.1309|10
15|317.3086|351.9004|10
19|321.9115|350.7578|10
17|327.3802|348.5459|10
14|330.5247|347.1543|10
19|333.4414|345.1914|10
16|336.6315|342.2471|10
15|340.3229|337.5742|10
15|345.4271|329.708|10
4|345.4271|329.708|10
17|359.1901|309.3174|10
14|375.5508|288.6777|10
2|375.5508|288.6777|10
17|400.6159|266.6318|10
16|431.8333|249.8447|10
15|462.4583|239.8545|10
19|496.1367|230.5967|10
16|508.168|225.8506|10
2|508.168|225.8506|0
13|512.8164|221.8369|0
19|511.5859|216.5928|0
16|506.3451|211.8467|0
15|497.5951|206.8516|0
19|488.2526|203.0723|0
1|488.2526|203.0723|5
15|479.0013|198.4873|5
15|462.7773|186.6953|5
19|449.0143|173.834|5
1|449.0143|173.834|0
15|432.3802|156.959|0
15|413.3307|135.748|0
19|392.1849|112.3252|0
16|362.3802|87.10059|0
15|349.1641|82.33984|0
19|340.9154|83.40918|0
8|337.7253|84.55176|10
7|334.8542|85.45996|10
1|334.8542|85.45996|10
15|329.0208|87.17383|10
19|319.7695|92.66699|10
17|314.5287|99.37598|10
14|311.8398|108.2236|10
19|311.4297|126.3291|10
17|312.1588|142.1348|10
14|312.9792|158.3506|10
18|313.6172|173.3506|10
18|314.8477|186.9443|10
14|319.3594|203.5703|10
19|324.2813|211.5098|10
16|331.4818|217.3252|10
14|341.2344|221.5|10
1|341.2344|221.5|10
19|352.3086|224.459|10
15|362.3802|226.9199|10
1|362.3802|226.9199|10
15|372.5885|230.9336|10
9|374.5482|231.915|0
10|375.9609|232.3984|0
16|377.6927|232.4863|0
10|378.4219|230.5234|5
5|378.6497|228.8828|5
18|379.151|224.3711|5
1|379.151|224.3711|5
16|379.7891|219.2148|5
15|381.0195|214.1318|5
19|383.8451|205.8555|5
16|386.3516|199.5566|5
15|387.9922|192.2617|5
18|387.582|184.5713|5
18|381.0195|172.2813|5
12|377.5104|167.7695|5
2|373.181|163.1846|5
19|361.6055|154.2637|5
15|344.6523|145.8262|5
1|344.6523|145.8262|5
15|320.5898|138.1211|5
18|289.6458|130.5039|5
17|255.056|123.458|5
15|205.0169|115.8408|5
4|205.0169|115.8408|0
14|178.6302|113.9658|0
17|162.1784|114.2881|0
15|154.75|114.7861|0
18|155.4792|114.2002|0
16|159.0794|114.5371|0
3|159.0794|114.5371|10
13|166.1888|116.749|10
19|189.112|129.7715|10
16|214.6784|144.0244|10
15|246.0781|161.2217|10
8|263.0313|171.4609|0
11|279.8021|182.6816|0
16|322.1393|217.4131|0
15|341.5534|234.7715|0
19|353.1289|244.9375|0
16|357.4583|250.0059|0
15|357.3672|251.1631|0
8|356.1367|250.665|5
11|354.3594|249.2734|5
17|345.974|244.2783|5
14|337.6341|241.334|5
19|325.3294|238.2139|5
1|317.4909|236.1631|0
15|308.4674|233.541|0
15|285.8633|226.334|0
19|239.1966|210.0449|0
16|201.6445|198.5752|0
15|166.4622|192.5986|0
19|136.4753|195.9531|0
11|133.7409|197.2568|10
5|133.9232|197.3447|10
15|141.2148|194.5615|10
19|156.8008|189.7275|10
16|184.6914|180.792|10
15|248.3568|164.3418|10
10|272.1914|160.9727|0
9|295.5247|159.1709|0
16|336.1758|159.332|0
15|365.2513|161.8809|0
19|382.2044|163.0234|0
17|388.7213|163.2725|0
14|384.3919|165.8066|5
0|384.3919|165.8066|5
19|375.2318|169.3369|5
16|360.0104|173.5117|5
15|330.9805|187.7646|5
12|320.9088|194.2246|0
6|310.5182|201.0361|0
18|287.8229|217.1641|0
14|262.2565|238.0527|0
19|222.6992|276.3877|0
16|203.0573|297.8477|0
15|192.8034|309.1563|0
18|188.6563|311.0313|10
0|188.6563|311.0313|10
17|190.8438|298.668|10
15|198.6367|280.1523|10
19|211.306|252.3057|10
16|229.8542|215.8604|10
1|229.8542|215.8604|0
14|254.6458|174.9766|0
18|282.8555|138.3701|0
18|320.8177|103.2285|0
14|338.7734|91.59766|0
18|346.8854|88.90234|0
12|346.3841|91.75879|5
4|346.3841|91.75879|5
16|338.2721|101.1777|5
19|331.7096|113.5557|5
17|325.8307|132.3936|5
4|323.4609|144.2734|0
10|321.5013|157.8672|0
19|316.2604|207.584|0
16|311.2474|243.7803|0
15|306.7357|275.4063|0
18|303.3177|299.1514|0
18|300.5378|315.2061|0
6|297.8945|323.3213|10
8|296.5273|324.3906|10
19|293.5651|321.5195|10
16|289.8737|310.7822|10
15|283.6302|292.7646|10
15|276.4297|266.3975|0
3|276.4297|266.3975|0
17|270.1406|231.9883|0
15|258.8385|168.751|0
19|251.3646|124.7764|0
16|247.0352|89.95703|0
15|245.8958|70.87012|0
10|246.3971|72.02734|5
9|247.6276|75.38184|5
16|251.957|83.6582|5
15|261.026|95.3623|5
19|289.4635|129.2002|5
11|302.0872|145.0059|0
5|315.5313|162.6133|0
15|343.0573|197.5938|0
18|368.2591|225.1914|0
17|389.1315|242.0664|0
15|408.4088|253.6094|0
19|411.8268|255.4111|0
10|410.5052|253.6094|10
7|410.5052|253.6094|10
14|405.2643|248.7021|10
18|395.6029|241.1582|10
18|371.3125|226.9932|10
14|347.6146|217.6621|10
2|347.6146|217.6621|0
17|318.7213|207.6572|0
16|284.3138|194.8105|0
15|225.3425|170.2305|0
18|186.9245|155.4063|0
17|156.2995|146.5586|0
15|139.8021|143.7754|0
3|139.8021|143.7754|5
16|140.8958|138.7803|5
16|152.6081|132.0566|5
15|173.9818|121.2461|5
14|189.4766|113.2188|0
4|207.4779|103.1553|0
17|246.2148|81.44629|0
15|295.5247|53.51172|0
19|316.8984|40.24023|0
16|329.431|33.28223|0
15|335.5833|32.95996|0
18|335.9023|37.36914|0
1|334.1706|40.32813|10
17|330.4336|46.39258|10
14|328.474|52.7793|10
19|327.5625|66.28516|10
11|327.3802|92.5791|0
6|327.3802|92.5791|0
14|326.651|153.7656|0
18|323.9622|201.4463|0
17|318.9492|243.7803|0
15|311.1563|274.835|0
19|298.5781|302.5938|0
11|295.6159|307.999|5
5|293.474|311.5293|5
15|290.7852|313.9023|5
18|287.9141|312.0127|5
17|281.944|306.1973|5
4|276.931|302.1104|0
11|262.6211|290.7139|0
19|242.3867|274.6592|0
16|213.7214|255.8213|0
15|180.681|242.1543|0
18|150.6484|240.0156|0
17|129.5026|245.4209|0
15|116.651|247.4717|0
12|115.7396|241.334|10
7|115.7396|241.334|10
16|116.0586|232.8965|10
15|116.0586|220.6943|10
19|114.8281|212.0811|10
17|113.8711|204.6396|10
14|113.5977|198.7363|10
18|115.5117|191.0313|10
14|120.1602|185.875|10
3|120.1602|185.875|10
15|129.4115|181.1289|10
18|144.6784|177.0273|10
1|144.6784|177.0273|10
16|164.9583|173.834|10
15|203.1484|169.8203|10
19|231.905|167.6963|10
14|259.8867|168.0186|10
1|259.8867|168.0186|0
16|285.2253|172.4424|0
19|305.7787|178.917|0
16|320.362|185.1426|0
15|333.9427|191.0313|0
19|338.8646|194.0635|0
7|340.0951|195.6309|5
9|340.5052|197.3447|5
15|339.5026|202.252|5
19|338.4544|204.3906|5
17|338.3633|205.2109|5
14|339.2747|205.2109|5
19|340.5052|204.5518|5
4|340.5052|204.5518|0
4|340.7331|204.1416|10
8|341.0065|203.8193|10
15|341.0065|203.1602|10
19|339.5026|202.0176|10
16|337.0417|199.6445|10
15|331.1628|193.082|10
9|328.0638|189.8887|15
8|328.0638|189.8887|5
2|324.0534|185.875|5
17|312.569|175.1523|5
14|297.3932|160.0791|5
19|278.5716|140.582|5
2|267.9987|129.0391|0
14|256.9701|116.0898|0
15|225.069|73.49219|0
19|210.349|49.82031|0
16|204.6979|35.33301|0
15|205.1992|30.33789|0
18|208.1159|35.56738|0
4|211.4883|40.81152|10
13|216.5925|48.60449|10
15|234.6849|73.25781|10
19|280.3945|137.4619|10
11|297.8945|165.6455|0
5|314.7109|195.3818|0
16|343.6953|251.3242|0
17|365.5703|289.8203|0
17|383.4805|320.2891|0
15|385.4401|329.3857|0
19|383.8451|328.4043|0
16|381.5208|316.4365|0
4|380.2904|306.5342|5
11|378.9232|294.2441|5
18|376.1888|262.457|5
18|377.1914|223.5508|5
3|380.0625|202.252|0
11|389.1315|158.4385|0
19|399.7956|113.5557|0
16|411.1888|72.67188|0
15|422.7188|36.97363|0
18|421.3971|35.97754|0
17|413.9688|49.58594|0
14|403.3958|68.49707|10
1|403.3958|68.49707|10
19|384.3008|98.55566|10
16|368.8971|116.3389|10
15|347.7969|136.6563|10
18|319.5417|168.0186|10
2|303.5456|188.8193|0
15|272.2826|236.9102|0
15|247.3542|278.6729|0
19|232.0417|301.5391|0
16|223.2005|307.5889|0
15|218.2786|302.5938|0
19|217.7318|287.5205|0
1|219.7825|276.4609|5
15|227.7122|248.4531|5
15|240.0169|212.7402|5
19|255.056|170.1572|0
15|269.7305|124.2783|0
16|286.0456|58.02344|0
19|293.0638|22.7207|0
16|297.6667|1.495117|0
15|299.444|-2.75293|0
19|297.5755|6.827148|0
5|297.5755|6.827148|10
11|295.5247|18.53125|10
15|295.1146|39.09766|10
19|297.8034|78.00391|10
16|308.5586|169.5713|10
15|319.4505|233.0576|10
2|319.4505|233.0576|0
17|328.9297|281.793|0
16|335.9935|315.543|0
15|341.3255|340.1084|0
19|344.4245|356.002|0
16|344.1055|363.6191|0
4|342.875|362.7109|5
11|341.0065|359.6055|5
18|334.6719|347.6523|5
17|322.7318|327.2471|5
15|292.1068|281.6318|0
1|292.1068|281.6318|0
18|264.2617|244.1172|0
16|229.2617|203.4092|0
15|186.1953|163.6826|0
19|119.2487|115.7676|0
15|88.80599|97.66211|0
16|77.82291|94.71777|0
9|78.46094|98.48242|10
10|82.5625|103.7998|10
17|105.7591|119.2832|10
14|129.0013|126.4902|10
19|161.9505|128.7021|10
6|182.4128|128.3799|0
10|205.4271|127.3984|0
15|258.2461|129.8447|0
19|314.5287|143.1162|0
16|365.2969|162.5254|0
15|416.4297|178.9902|0
19|432.8815|177.2764|0
7|437.2109|174.4053|5
9|438.9427|171.6221|5
15|430.4206|171.6221|5
19|414.8802|177.7744|5
9|403.0768|182.1836|0
6|388.7213|188.3359|0
16|356.5469|205.6211|0
19|301.8138|235.8408|0
16|258.2005|259.4248|0
15|213.5391|286.9492|0
19|173.1615|314.0635|0
17|132.9206|337.5742|0
14|120.7982|337.2373|0
19|117.4714|329.459|10
16|117.4714|322.9111|10
15|117.1523|322.3398|10
19|116.4688|326.1045|10
1|116.4688|328.0674|0
16|117.6992|329.5469|0
14|127.9531|330.9385|0
19|138.0247|327.4082|0
16|148.0964|320.6992|0
15|158.8971|308.5703|0
18|162.2695|300.8799|0
18|162.9987|294.083|0
14|162.7708|289.0879|0
19|161.6315|283.4336|0
16|159.8086|281.6318|0
15|157.2565|282.2031|0
18|154.3398|285.1475|0
18|151.1042|287.6963|0
14|147.0938|286.2168|0
19|144.0859|282.042|0
16|140.3945|278.5117|0
15|136.2018|278.1016|0
18|132.6016|282.9355|0
18|128.0443|294.5664|0
14|122.0286|300.1328|0
19|112.0482|303.502|0
16|100.1992|305.5381|0
15|84.29427|308.4092|0
18|75.36198|311.7637|0
18|67.66016|315.1328|0
14|61.41667|316.7734|0
19|54.80859|316.6855|0
16|50.93489|315.4551|0
15|46.51432|314.1514|0
19|41.54688|312.7598|0
16|36.71614|310.7822|0
15|31.61198|307.8379|0
19|30.88281|307.1787|0
16|31.47526|307.8379|0
14|33.57161|309.8887|5
1|33.57161|309.8887|5
18|36.03255|311.8516|5
17|38.17448|313.9756|5
16|41.86589|318.165|5
18|45.55729|321.1094|5
0|45.55729|321.1094|0
16|50.93489|323.7314|0
5|54.21614|324.2148|10
10|61.59896|324.3027|10
18|68.29818|324.7129|10
18|72.90104|326.1924|10
14|76.27344|326.9248|10
15|80.51172|327.0127|0
3|83.29166|326.5146|0
14|90.85677|324.3027|5
2|90.85677|324.3027|5
16|99.51563|322.252|5
18|106.8073|322.9111|5
12|111.0911|325.9434|0
6|112.3672|327.2471|0
14|114.9193|328.8145|0
17|116.5599|328.8145|10
2|118.6107|328.1553|10
16|123.9427|325.2842|10
15|130.095|323.2334|10
19|135.655|324.3027|10
16|141.3971|329.1367|10
4|143.0833|330.2793|15
7|143.0833|330.2793|5
4|144.9063|330.8506|5
18|149.1445|330.8506|5
17|154.6589|328.8145|5
15|164.0469|327.2471|5
8|167.0091|327.7451|0
10|169.6523|328.9756|0
17|174.0729|331.832|0
11|176.1237|332.9893|10
4|178.1745|333.6338|10
19|185.375|333.9707|10
16|191.4362|333.7217|10
15|198.3177|333.8828|10
19|204.3789|335.7725|10
1|206.6575|337.0762|15
7|206.6575|337.0762|5
8|208.3893|338.3066|5
15|210.8958|340.3574|5
18|213.5391|340.0352|5
17|218.5977|338.5557|5
3|221.97|338.0576|0
12|225.5703|337.9844|0
19|233.6823|338.3945|0
1|237.6016|338.8047|10
15|244.4375|338.8779|10
15|248.1745|337.8232|10
18|249.6784|335.6846|10
16|251.5469|332.3301|10
1|251.5469|332.3301|10
5|252.7773|330.3672|15
7|254.3268|328.4043|5
3|255.7852|326.6025|5
19|258.4284|323.6436|5
16|260.5703|320.9482|5
15|263.6693|317.5059|5
19|270.8698|308.8193|5
15|275.7917|301.1289|5
16|280.4401|291.7832|5
18|284.6328|281.9541|5
17|287.276|272.8574|5
15|287.7318|260.2451|5
19|285.681|250.0938|5
16|283.1745|238.3018|5
15|280.8047|226.4219|5
18|278.3438|214.8789|5
17|275.1537|204.6396|5
15|269.2292|195.7041|5
19|264.6719|190.7969|5
13|258.6107|184.1611|5
3|258.6107|184.1611|5
15|241.293|171.6221|5
18|221.8789|162.042|5
1|221.8789|162.042|5
16|197.5885|151.6416|5
15|172.9336|140.6699|5
17|151.6055|129.6836|0
2|142.5365|124.6152|0
16|127.6341|116.6611|0
15|117.9727|111.8271|0
19|113.4609|110.0254|0
16|111.7292|110.7725|0
15|109.2682|115.9287|0
18|107.901|121.085|10
1|107.901|121.085|10
16|107.5365|128.8633|10
15|109.4505|140.582|10
18|113.0508|155.4063|10
8|115.0104|163.2725|0
10|117.6081|179.6494|0
14|116.8789|197.8281|0
19|111.2279|217.3252|0
16|102.888|235.7529|0
15|91.90495|259.1904|0
18|89.03385|270.6455|0
17|88.94271|277.8672|0
14|91.17578|281.1338|5
1|91.17578|281.1338|5
2|91.17578|281.1338|5
16|96.1888|280.1523|5
17|99.19662|277.6182|5
15|103.3893|275.4795|5
18|111.0911|273.6045|5
17|124.0794|270.8213|5
15|149.5091|261.5635|5
19|167.6927|252.2178|5
13|185.5117|241.085|5
2|185.5117|241.085|5
16|201.599|228.0625|5
18|216.0911|212.1689|5
1|216.0911|212.1689|5
16|231.4948|191.5293|5
15|258.5195|152.9453|5
19|275.8828|128.043|5
16|291.2865|108.6338|5
4|298.0768|101.5879|0
11|309.6979|91.59766|0
19|319.1315|83.98047|0
17|325.6029|76.45117|0
14|327.6992|70.45996|0
19|325.6029|66.69531|0
16|322.4128|66.05078|0
4|322.4128|66.05078|10
11|319.1315|65.96289|10
18|315.9414|65.875|10
17|310.7461|65.46484|10
15|307.4193|65.30371|10
19|303.6367|65.55273|10
16|298.7148|68.49707|10
15|292.9271|74.3125|10
15|286.0912|82.01758|10
4|286.0912|82.01758|10
15|277.9336|91.52441|10
16|263.5781|110.4355|10
1|263.5781|110.4355|10
18|252.5495|127.8086|10
17|240.4271|150.8213|10
14|219.8281|193.3311|10
10|212.8099|206.3535|0
8|206.0651|217.3252|0
18|194.0339|233.541|0
14|184.0534|245.5088|0
19|172.7513|257.1396|0
15|168.4219|260.0107|0
16|167.4193|259.2637|0
6|167.4193|259.2637|5
11|170.8828|253.8584|5
19|186.332|237.8037|5
14|206.0651|221.1045|5
17|219.1901|210.3672|0
2|234.3659|198.165|0
16|271.0977|169.6592|0
15|314.9388|139.6006|0
19|359.2357|114.6104|0
17|411.599|93.23828|0
14|433.2917|86.69043|0
19|446.0521|82.01758|0
6|449.1055|79.9668|10
10|450.1537|77.91602|10
15|444.1836|71.69043|10
18|431.7422|66.94434|10
17|413.8776|62.27148|10
5|402.7578|59.23926|0
10|390.1341|55.15234|0
19|343.2852|37.36914|0
16|306.918|24.68359|0
15|271.0521|16.31934|0
18|246.2148|15.01563|0
17|237.9661|18.04785|0
5|238.6042|19.92285|5
10|246.3971|24.27344|5
18|256.4688|33.85352|5
17|269.5482|55.72363|5
15|289.2813|88.97559|5
9|300.6745|108.3848|0
10|312.569|129.2734|0
15|335.8112|173.7607|0
16|364.75|232.6475|0
19|378.2396|261.6367|0
17|387.4909|282.8623|0
14|391.4557|296.1191|0
10|390.9544|296.1191|10
9|389.3138|294.5664|10
16|384.9844|286.7881|10
15|378.4219|273.4434|10
19|359.6458|244.2783|10
9|350.7135|233.2188|0
7|340.9154|222.2471|0
15|317.6276|201.8418|0
19|289.6914|185.1426|0
17|247.8555|171.373|0
14|225.6615|170.3184|0
19|210.1667|171.8711|0
11|204.5156|173.3506|5
4|204.5156|173.3506|5
16|209.3464|172.5303|5
19|221.7422|167.4473|5
17|255.2383|153.6924|5
9|272.3281|147.2178|0
5|292.3346|139.9229|0
19|338.3633|125.7578|0
15|387.582|115.1963|0
16|445.2773|108.6338|0
19|466.2865|107.1689|0
16|474.4896|106.2607|0
10|475.082|106.1729|10
5|474.2617|106.1729|10
19|461.0456|105.0303|10
16|441.9961|104.21|10
15|416.5208|105.2793|10
18|384.3008|107.4033|0
1|384.3008|107.4033|0
17|322.6406|113.7168|0
14|277.6602|122.2275|0
19|237.2825|134.1953|0
16|207.7057|146.8809|0
15|193.0768|155.3184|0
17|194.6263|156.3145|5
1|194.6263|156.3145|5
17|218.5977|148.1992|5
15|244.6654|141.0654|5
19|285.5443|132.877|5
10|340.3229|126.0068|0
5|340.3229|126.0068|0
16|421.3971|126.9883|0
18|461.8203|133.126|0
17|488.0703|137.7109|0
15|501.7878|138.6191|0
19|506.4362|137.0518|0
11|504.7044|136.8906|10
5|501.6966|136.8906|10
15|491.0326|138.6191|10
18|472.6211|143.4531|10
17|447.556|153.5166|10
14|421.7617|169.3369|0
1|409.3659|179.4004|0
19|384.0729|204.2295|0
15|357.0482|236.4121|0
16|329.8412|274.6592|0
18|305.5963|311.7637|0
18|283.9037|349.7764|0
14|276.612|361.9053|0
19|269.2292|368.4531|0
0|269.2292|368.4531|5
16|261.2083|372.3789|5
15|249.8151|373.4482|5
19|243.6172|371.8076|5
16|239.1966|369.5225|5
15|236.0521|367.3838|5
18|230.3099|364.7617|5
17|224.2487|362.7109|5
15|214.6784|359.8545|5
19|202.9661|355.5039|5
16|191.8464|349.6152|5
15|177.3997|339.5371|5
19|168.513|333.3115|5
16|160.0365|327.4961|5
15|151.2865|320.4502|5
19|143.0833|312.1738|5
16|137.3867|304.2344|5
14|135.3815|292.1934|5
1|135.3815|292.1934|5
19|137.7057|281.8809|5
16|140.7135|268.8438|5
15|144.724|241.085|5
19|147.0482|214.9521|5
16|148.8255|183.751|5
15|149.1445|153.6924|5
8|149.1445|140.9922|0
11|149.2357|122.6377|0
17|150.2383|113.79|0
14|150.4661|111.8271|0
18|150.4661|112.3252|0
17|151.1953|113.4678|0
15|153.3372|115.0205|10
0|154.7956|116.4121|10
19|158.3503|121.4072|10
16|163.4089|129.1123|10
15|171.0195|138.5313|10
14|180.6354|147.54|0
4|180.6354|147.54|0
17|191.6641|154.5859|0
15|208.7083|164.2539|0
19|218.1875|171.1387|0
16|224.8411|178.2578|0
15|228.9427|187.5156|0
18|229.1706|191.8516|0
18|228.9427|196.4365|5
14|228.2135|203.4092|5
18|227.9401|218.7168|5
17|227.4844|230.5967|5
15|225.7526|242.1543|5
18|223.2917|250.5039|5
17|220.6484|254.1953|5
13|217.6406|254.4297|5
2|215.681|253.5361|5
19|209.3464|251.0752|5
15|199.3659|247.3838|5
1|199.3659|247.3838|5
15|187.1523|240.2646|5
18|174.9388|228.7949|5
18|158.7604|210.5283|5
14|149.9648|203.1602|5
8|146.5469|201.0361|0
11|143.9036|199.5566|0
16|140.7135|197.3447|0
15|139.9844|193.5801|0
18|140.2122|191.6172|0
17|139.8021|190.958|0
15|138.207|190.958|10
19|135.3815|192.4229|10
17|133.9232|192.9209|10
14|133.2852|192.9209|10
0|133.2852|192.9209|0
19|133.194|192.6719|0
16|133.4219|192.3496|0
15|133.6953|192.9209|0
19|133.3307|194.1514|0
16|132.875|195.2207|0
15|132.556|195.7041|0
8|132.556|195.7041|10
11|133.194|195.7041|10
16|137.2956|194.7227|10
15|154.3398|192.5986|10
10|164.4115|193.1699|0
9|164.4115|193.1699|0
16|211.9896|205.2842|0
15|273.5586|228.1357|0
19|309.3789|243.6191|0
16|337.543|253.7852|0
15|356.8659|260.084|0
19|368.8971|265.416|0
17|368.3503|265.167|0
2|368.3503|265.167|5
12|363.5195|261.5635|5
19|354.5872|252.9648|5
11|338.5456|238.5508|0
5|338.5456|238.5508|0
15|304.3659|211.0264|0
19|276.3841|186.6074|0
16|243.6172|157.7793|0
15|207.4779|129.6836|0
19|171.0195|107.5791|0
16|130.5052|94.71777|0
15|119.8411|97.25195|10
0|119.8411|97.25195|10
18|118.6107|101.0166|10
17|124.444|102.4082|10
15|146.7747|102.4082|10
4|146.7747|102.4082|0
15|172.25|103.2285|0
16|205.9284|106.5098|0
15|246.0781|115.2695|0
19|306.3255|135.0156|0
16|337.0417|145.416|0
15|356.0456|150.1621|0
16|364.4766|150.6602|5
3|364.4766|150.6602|5
15|364.9779|150.5723|5
16|354.9974|156.5488|5
19|341.8268|163.7559|5
1|341.8268|163.7559|0
16|323.2787|176.6172|0
14|300.9479|195.3818|0
19|275.7917|218.3945|0
16|248.9948|245.9189|0
